% Model,弧形钢板替换亚克力层仿真.mph
% Version,COMSOL 6.2.0.290
% Date,"Jul 7 2026, 15:30"
% Table,表格 1 - 
% 时间 (µs),"总声压 (Pa), 边界探针 1"
28.30370370370099,-0.0035131196332471594
28.307407407404693,-0.0030702248617458126
28.311111111108396,-0.002675317101504972
28.3148148148121,-0.0023281372367174834
28.318518518515802,-0.002028323456060734
28.322222222219505,-0.0017752586338781113
28.325925925923208,-0.001567996084345333
28.32962962962691,-0.0014052880678958794
28.333333333330614,-0.001285709954422297
28.337037037034317,-0.00120784415387114
28.340740740738024,-0.001170469874056095
28.344444444441727,-0.0011727023316498936
28.34814814814543,-0.0012140386540165852
28.351851851849133,-0.0012942933510382223
28.355555555552836,-0.001413436658283689
28.35925925925654,-0.001571375824634895
28.362962962960243,-0.0017677352389949303
28.366666666663946,-0.0020016919445500327
28.37037037036765,-0.002271908522756011
28.374074074071352,-0.002576579605396414
28.377777777775055,-0.00291357842449403
28.381481481478758,-0.003280663918628989
28.38518518518246,-0.0036756939292440323
28.388888888886164,-0.004096789890221886
28.392592592589867,-0.004542413027371326
28.39629629629357,-0.005011337304547962
28.399999999997274,-0.005502533143133818
28.403703703700977,-0.00601500029289018
