% Model,弧形钢板仿真2.25Mhz.mph
% Version,COMSOL 6.2.0.290
% Date,"Jul 20 2026, 11:19"
% Table,表格 1 - 
% 时间 (µs),"总声压 (Pa), 边界探针 1"
6.811111111111327,-0.010978367044964576
6.814814814815031,-0.010987918830807821
6.818518518518735,-0.010995780907764024
6.822222222222439,-0.010999429276753783
6.825925925926143,-0.010996980201027405
6.829629629629847,-0.010987660119965841
6.833333333333551,-0.010972038269951218
6.837037037037255,-0.010951979527918312
6.840740740740959,-0.010930330378516755
6.844444444444663,-0.010910400497287663
6.848148148148367,-0.010895339458520979
6.851851851852071,-0.010887528007579582
6.855555555555775,-0.010888103484559998
6.8592592592594785,-0.010896718369057739
6.8629629629631825,-0.01091159082776735
6.866666666666887,-0.010929851107337692
6.870370370370591,-0.010948126047213092
6.874074074074295,-0.01096324783738886
6.877777777777999,-0.010972935965951853
6.881481481481703,-0.01097629492698127
6.885185185185407,-0.010974000916445991
6.888888888889111,-0.010968115892732215
6.892592592592815,-0.010961554645103764
6.896296296296519,-0.01095731954889921
6.900000000000223,-0.010957684893211457
6.903703703703927,-0.010963537699795089
6.907407407407631,-0.010974054124572566
6.911111111111335,-0.010986813046542938
6.914814814815039,-0.01099833883697157
6.918518518518743,-0.011004951560940019
6.922222222222447,-0.011003716086306108
6.925925925926151,-0.010993247096375135
6.929629629629855,-0.010974156684668756
6.933333333333559,-0.010949019307426866
6.937037037037263,-0.01092185292195227
6.940740740740967,-0.010897241854166295
6.944444444444671,-0.010879321474410543
6.948148148148375,-0.010870880720392048
6.951851851852079,-0.010872805669756753
6.955555555555783,-0.010883994797500619
6.959259259259487,-0.010901750110010176
6.962962962963191,-0.010922523267731457
6.966666666666895,-0.010942806587176356
6.970370370370599,-0.010959929345465738
6.974074074074303,-0.010972556716691789
6.977777777778007,-0.010980779722889472
6.981481481481711,-0.010985802624866804
6.985185185185415,-0.010989345259892548
6.98888888888912,-0.010992951100927465
6.992592592592824,-0.010997408210342487
6.996296296296528,-0.01100244755270909
7.000000000000232,-0.011006795903928479
7.003703703703936,-0.01100855543753742
7.00740740740764,-0.011005789508836348
7.011111111111344,-0.010997139804628171
7.014814814815048,-0.0109822975208453
7.018518518518752,-0.010962198914041425
7.022222222222456,-0.010938897661938554
7.02592592592616,-0.010915158172218033
7.029629629629864,-0.010893888919813074
7.033333333333568,-0.010877572624139452
7.037037037037272,-0.010867841587916647
7.040740740740976,-0.01086529629156282
7.04444444444468,-0.010869589554585208
7.048148148148384,-0.010879720143429222
7.051851851852088,-0.010894421588361375
7.055555555555792,-0.01091251072082514
7.059259259259496,-0.010933081655171739
7.0629629629632,-0.010955487820249132
7.066666666666904,-0.010979129990063164
7.070370370370608,-0.011003139276525352
7.0740740740743115,-0.011026088735769497
7.0777777777780155,-0.011045870658499308
7.0814814814817195,-0.011059835341806726
7.0851851851854235,-0.011065210730640016
7.0888888888891275,-0.011059731253850352
7.0925925925928315,-0.011042324698030832
7.0962962962965355,-0.011013662972402688
7.1000000000002395,-0.010976392512929454
7.103703703703943,-0.010934925377634559
7.107407407407647,-0.010894779558838526
7.111111111111351,-0.01086158006587526
7.114814814815056,-0.010839937306544908
7.11851851851876,-0.010832474579629343
7.122222222222464,-0.010839261657140806
7.125925925926168,-0.010857824171505109
7.129629629629872,-0.010883756982604421
7.133333333333576,-0.01091180916420173
7.13703703703728,-0.01093717251608491
7.140740740740984,-0.010956635001908768
7.144444444444688,-0.010969280292437112
7.148148148148392,-0.010976525773821919
7.151851851852096,-0.010981468806504276
7.1555555555558,-0.010987708450158425
7.159259259259504,-0.01099797177787327
7.162962962963208,-0.011012950967338736
7.166666666666912,-0.011030721341406311
7.170370370370616,-0.011046964088038012
7.17407407407432,-0.01105599549601031
7.177777777778024,-0.011052366515575686
7.181481481481728,-0.011032610260878848
7.185185185185432,-0.010996638058388367
7.188888888889136,-0.010948346154021564
7.19259259259284,-0.010895186327586789
7.196296296296544,-0.010846727661286082
7.200000000000248,-0.010812520374572667
7.203703703703952,-0.01079978609054029
7.207407407407656,-0.010811538238868231
7.21111111111136,-0.010845652692006385
7.214814814815064,-0.010895178178452841
7.218518518518768,-0.01094985659779143
7.222222222222472,-0.010998500261559829
7.225925925926176,-0.011031635345721236
7.22962962962988,-0.011043736305832951
7.233333333333584,-0.011034471619424037
7.237037037037289,-0.011008634501608584
7.240740740740993,-0.010974776612386695
7.244444444444697,-0.010942905474482987
7.248148148148401,-0.01092185397116651
7.251851851852105,-0.010917014937482823
7.255555555555809,-0.010929032060456728
7.259259259259513,-0.010953777851047158
7.262962962963217,-0.010983601710557223
7.266666666666921,-0.01100949119746089
7.270370370370625,-0.011023549941196356
7.274074074074329,-0.011021120463801309
7.277777777778033,-0.011001987958816005
7.281481481481737,-0.01097035999694113
7.285185185185441,-0.010933654384700724
7.2888888888891445,-0.010900449851032147
7.2925925925928485,-0.010878174290534245
7.2962962962965525,-0.010871164854080639
7.3000000000002565,-0.010879620009594285
7.3037037037039605,-0.010899710161635493
7.3074074074076645,-0.010924792129068444
7.3111111111113685,-0.01094737229852358
7.3148148148150725,-0.010961264682197304
7.318518518518776,-0.010963345224806272
7.32222222222248,-0.010954421762426851
7.325925925926184,-0.010938985234664803
7.329629629629888,-0.010923913677755932
7.333333333333592,-0.01091648329424577
7.337037037037296,-0.010922225602263693
7.340740740741,-0.010943209068329992
7.344444444444704,-0.010977209891486843
7.348148148148408,-0.011018002315969496
7.351851851852112,-0.011056707342929429
7.355555555555816,-0.011083866673964401
7.359259259259521,-0.011091725848090267
7.362962962963225,-0.011076161686093773
7.366666666666929,-0.011037783529018639
7.370370370370633,-0.010981947658515867
7.374074074074337,-0.010917693467338946
7.377777777778041,-0.010855869001088194
7.381481481481745,-0.010806898081639897
7.385185185185449,-0.01077870833770573
7.388888888889153,-0.010775277572470444
7.392592592592857,-0.010796086574128987
7.396296296296561,-0.010836537445753225
7.400000000000265,-0.010889168197341021
7.403703703703969,-0.010945323590128403
7.407407407407673,-0.010996867848842988
7.411111111111377,-0.011037558408782438
7.414814814815081,-0.011063824114551583
7.418518518518785,-0.011074866466510602
7.422222222222489,-0.011072178312497504
7.425925925926193,-0.011058704243288042
7.429629629629897,-0.011037920587319415
7.433333333333601,-0.011013083675774766
7.437037037037305,-0.010986800290346413
7.440740740741009,-0.010960948652341726
7.444444444444713,-0.010936862835626074
7.448148148148417,-0.010915622551716082
7.451851851852121,-0.010898281873828663
7.455555555555825,-0.010885921576301085
7.459259259259529,-0.010879498284383157
7.462962962963233,-0.010879556368151074
7.466666666666937,-0.010885932356995011
7.470370370370641,-0.01089759442112845
7.474074074074345,-0.01091271703684734
7.477777777778049,-0.010929008364813938
7.481481481481754,-0.010944214147258591
7.485185185185458,-0.010956650278824167
7.488888888889162,-0.010965592815911907
7.492592592592866,-0.010971389278808438
7.49629629629657,-0.010975239178253925
7.500000000000274,-0.010978698327455415
7.5037037037039775,-0.010983055747039267
7.5074074074076815,-0.010988781833433213
7.5111111111113855,-0.010995233579238282
7.5148148148150895,-0.011000728723828897
7.5185185185187935,-0.011002987540442016
7.5222222222224975,-0.010999823736728025
7.5259259259262015,-0.010989882143285196
7.5296296296299055,-0.010973198117879274
7.533333333333609,-0.010951400516247514
7.537037037037313,-0.010927483140197845
7.540740740741017,-0.010905197109764463
7.544444444444721,-0.010888228809929092
7.548148148148425,-0.01087938974452419
7.551851851852129,-0.010880036640818965
7.555555555555833,-0.010889865692168755
7.559259259259537,-0.010907108526867638
7.562962962963241,-0.010929037418217123
7.566666666666945,-0.010952602433653083
7.570370370370649,-0.010975000713755706
7.574074074074353,-0.010994023844549389
7.577777777778057,-0.011008126033465005
7.581481481481761,-0.011016268532975868
7.585185185185465,-0.011017683483323543
7.588888888889169,-0.011011730077267868
7.592592592592873,-0.010997974415749961
7.596296296296577,-0.01097652350507735
7.600000000000281,-0.010948517683500672
7.603703703703986,-0.010916580178724626
7.60740740740769,-0.010884979913236578
7.611111111111394,-0.010859308319634517
7.614814814815098,-0.010845599180328833
7.618518518518802,-0.010848999789097615
7.622222222222506,-0.010872278773369732
7.62592592592621,-0.010914572223088278
7.629629629629914,-0.010970779824452721
7.633333333333617,-0.011031909313806973
7.63703703703732,-0.011086449549915363
7.640740740741023,-0.011122581825466727
7.644444444444726,-0.011130787913945787
7.6481481481484295,-0.011106254550713958
7.651851851852133,-0.011050459985125001
7.655555555555836,-0.01097147481318873
7.659259259259539,-0.0108827893685783
7.662962962963242,-0.010800828607277367
7.666666666666946,-0.010741645950502858
7.670370370370649,-0.010717513915478236
7.674074074074352,-0.01073418919318398
7.677777777778055,-0.010789501632425143
7.681481481481758,-0.010873626432234834
7.685185185185461,-0.010971014604040492
7.688888888889164,-0.011063571319004
7.6925925925928675,-0.011134379520468576
7.696296296296571,-0.011171139112099824
7.700000000000274,-0.011168561344924869
7.703703703703977,-0.011129206353949164
7.70740740740768,-0.011062617742256196
7.711111111111383,-0.01098300193914331
7.714814814815087,-0.01090602638103994
7.71851851851879,-0.010845492180493913
7.722222222222493,-0.010810633761168156
7.725925925926196,-0.010804616215862012
7.729629629629899,-0.010824490965490355
7.7333333333336025,-0.010862512004305633
7.737037037037306,-0.010908398346831927
7.740740740741009,-0.010951929588781462
7.744444444444712,-0.01098522484359602
7.748148148148415,-0.011004182329939806
7.751851851852118,-0.011008807575763288
7.755555555555821,-0.011002462510556565
7.759259259259524,-0.010990344507288691
7.762962962963227,-0.010977682920386698
7.766666666666931,-0.010968178600514866
7.770370370370634,-0.010963105820289394
7.7740740740743375,-0.010961281167308537
7.777777777778041,-0.010959843474028308
7.781481481481744,-0.010955556237387067
7.785185185185447,-0.010946202751672329
7.78888888888915,-0.010931630777594188
7.792592592592853,-0.010914117983439536
7.796296296296556,-0.010897935971993945
7.800000000000259,-0.010888228842167443
7.803703703703962,-0.01088952379860185
7.807407407407665,-0.010904299914290221
7.8111111111113685,-0.010932027723553842
7.8148148148150725,-0.010968962825102492
7.8185185185187756,-0.011008769644905892
7.822222222222479,-0.011043826440589637
7.825925925926182,-0.011066882591232495
7.829629629629885,-0.011072652814553658
7.833333333333588,-0.01105896087298447
7.837037037037291,-0.011027175284811971
7.840740740740994,-0.010981870949052147
7.844444444444697,-0.010929847300584234
7.8481481481484,-0.010878780922803264
7.851851851852103,-0.010835851089085977
7.8555555555558065,-0.01080664063312854
7.85925925925951,-0.010794501040477094
7.862962962963214,-0.010800420541320186
7.866666666666917,-0.010823296026646043
7.87037037037062,-0.010860424860600817
7.874074074074323,-0.010908021890473713
7.877777777778026,-0.01096162501752319
7.881481481481729,-0.011016351480586759
7.885185185185432,-0.0110670658462019
7.888888888889135,-0.011108580669207816
7.892592592592838,-0.011136008197931193
7.8962962962965415,-0.011145316102350386
7.900000000000245,-0.011134035417624309
7.903703703703948,-0.011101963935800862
7.907407407407651,-0.011051644786705084
7.911111111111355,-0.010988407488940097
7.914814814815058,-0.01091984398714471
7.918518518518761,-0.01085473540045131
7.922222222222464,-0.010801605454339381
7.925925925926167,-0.010767204059249426
7.92962962962987,-0.010755276293442164
7.933333333333573,-0.010765926156598996
7.9370370370372765,-0.010795747789206488
7.94074074074098,-0.010838704310502382
7.944444444444683,-0.010887539289115993
7.948148148148386,-0.010935364192790146
7.951851851852089,-0.010977019028926486
7.955555555555792,-0.011009867956025573
7.959259259259496,-0.011033850195187777
7.962962962963199,-0.011050814961789624
7.966666666666902,-0.011063368475698273
7.970370370370605,-0.011073594824239663
7.974074074074308,-0.01108204271456844
7.9777777777780114,-0.011087288758625071
7.9814814814817145,-0.01108621850874899
7.985185185185418,-0.011074957411986558
7.988888888889121,-0.011050194266701292
7.992592592592824,-0.011010522489902495
7.996296296296527,-0.010957411332045322
8.000000000000231,-0.010895512392330515
8.003703703703934,-0.010832179297005822
8.007407407407637,-0.010776282141670366
8.01111111111134,-0.010736578229193721
8.014814814815043,-0.010720010136491228
8.018518518518746,-0.010730315375481622
8.02222222222245,-0.010767249811791012
8.025925925926153,-0.010826575549517072
8.029629629629856,-0.01090078566656572
8.033333333333559,-0.01098037943979706
8.037037037037262,-0.01105540017280677
8.040740740740965,-0.011116922869067385
8.044444444444668,-0.011158228387740372
8.048148148148371,-0.011175502885647002
8.051851851852074,-0.011168023498870173
8.055555555555777,-0.011137899519367448
8.05925925925948,-0.011089507456900526
8.062962962963184,-0.011028777707992524
8.066666666666887,-0.01096246540828617
8.07037037037059,-0.010897486148424845
8.074074074074293,-0.010840341766162994
8.077777777777998,-0.010796623053438115
8.0814814814817,-0.010770566590244989
8.085185185185404,-0.01076466154970399
8.088888888889107,-0.010779337582522338
8.09259259259281,-0.01081279862170073
8.096296296296513,-0.01086108156937227
8.100000000000216,-0.0109184018179023
8.10370370370392,-0.010977798759900988
8.107407407407623,-0.011032024847423003
8.111111111111326,-0.011074551022492543
8.114814814815029,-0.01110051190102309
8.118518518518732,-0.01110740417087884
8.122222222222435,-0.011095389224381089
8.125925925926138,-0.011067130580694653
8.129629629629841,-0.011027199876578792
8.133333333333544,-0.010981185580366318
8.137037037037247,-0.010934708553604575
8.14074074074095,-0.010892567485502129
8.144444444444654,-0.010858197654109027
8.148148148148357,-0.01083353716455289
8.15185185185206,-0.010819279059274866
8.155555555555763,-0.010815377446249379
8.159259259259466,-0.010821603007156674
8.162962962963169,-0.010837930720462918
8.166666666666872,-0.010864596921367112
8.170370370370575,-0.010901771406748135
8.174074074074278,-0.0109489240377209
8.177777777777983,-0.011004085767795732
8.181481481481686,-0.011063273951440003
8.18518518518539,-0.011120345785983043
8.188888888889092,-0.011167456372910745
8.192592592592796,-0.011196146568771145
8.196296296296499,-0.01119890745988999
8.200000000000202,-0.011170910377477255
8.203703703703905,-0.011111499358942734
8.207407407407608,-0.011025047761920124
8.211111111111311,-0.010920889351678877
8.214814814815014,-0.010812226431057222
8.218518518518717,-0.010714150033222564
8.22222222222242,-0.01064112353022858
8.225925925926123,-0.010604426242035803
8.229629629629827,-0.010610088505227065
8.23333333333353,-0.010657761340715274
8.237037037037233,-0.01074076997854062
8.240740740740936,-0.010847345356797307
8.244444444444639,-0.01096277149989144
8.248148148148342,-0.011071990467464626
8.251851851852045,-0.011162116956577728
8.255555555555748,-0.01122435209908228
8.259259259259451,-0.01125493983836232
8.262962962963154,-0.01125504058542349
8.266666666666858,-0.011229648527743127
8.27037037037056,-0.011185890120466765
8.274074074074266,-0.011131162413732982
8.277777777777969,-0.011071574755123997
8.281481481481672,-0.01101104900066279
8.285185185185375,-0.010951242234524447
8.288888888889078,-0.010892232008701298
8.292592592592781,-0.010833703672451688
8.296296296296484,-0.010776251464228368
8.300000000000187,-0.010722379628811759
8.30370370370389,-0.010676871157624357
8.307407407407593,-0.010646358164107939
8.311111111111297,-0.0106381377293433
8.314814814815,-0.010658479020325257
8.318518518518703,-0.010710812990485584
8.322222222222406,-0.010794250274682823
8.325925925926109,-0.010902822741513385
8.329629629629812,-0.01102570033581628
8.333333333333515,-0.011148429197907008
8.337037037037218,-0.011255015044828967
8.340740740740921,-0.011330486252176964
8.344444444444624,-0.011363455447794492
8.348148148148328,-0.011348182000459532
8.35185185185203,-0.011285724472621998
8.355555555555734,-0.011183943923408206
8.359259259259437,-0.011056340121637554
8.36296296296314,-0.010919927476854057
8.366666666666843,-0.010792539796494569
8.370370370370548,-0.010690056231455188
8.374074074074251,-0.01062404534090568
8.377777777777954,-0.010600231241797852
8.381481481481657,-0.01061801661203959
8.38518518518536,-0.010671088421046835
8.388888888889063,-0.010748927342330586
8.392592592592766,-0.010838882230114436
8.39629629629647,-0.010928387163717822
8.400000000000173,-0.011006903623700772
8.403703703703876,-0.011067258341027852
8.407407407407579,-0.011106195096886741
8.411111111111282,-0.011124131754574699
8.414814814814985,-0.011124274284286658
8.418518518518688,-0.011111354765386688
8.422222222222391,-0.011090309435103357
8.425925925926094,-0.011065190531533894
8.429629629629797,-0.01103852239009194
8.4333333333335,-0.01101119076353963
8.437037037037204,-0.010982823911741869
8.440740740740907,-0.010952513606901365
8.44444444444461,-0.010919656278586818
8.448148148148313,-0.01088468074288002
8.451851851852016,-0.010849468560251499
8.45555555555572,-0.010817353986246196
8.459259259259422,-0.010792692735921794
8.462962962963125,-0.010780089199089977
8.46666666666683,-0.010783448937855392
8.470370370370533,-0.010805061943787981
8.474074074074236,-0.010844915718374063
8.47777777777794,-0.010900388927248152
8.481481481481643,-0.010966397901995315
8.485185185185346,-0.011035977183602183
8.488888888889049,-0.01110119116411661
8.492592592592752,-0.011154214041050306
8.496296296296455,-0.01118839123086
8.500000000000158,-0.011199110281688688
8.503703703703861,-0.011184357500566367
8.507407407407564,-0.01114490488771612
8.511111111111267,-0.011084143352805073
8.51481481481497,-0.011007635633324051
8.518518518518674,-0.010922493562951743
8.522222222222377,-0.010836684979145443
8.52592592592608,-0.010758350277393204
8.529629629629783,-0.010695169636565346
8.533333333333486,-0.010653785235646732
8.537037037037189,-0.010639262962191035
8.540740740740892,-0.010654583447138932
8.544444444444595,-0.010700181487105609
8.548148148148298,-0.010773594985742645
8.551851851852001,-0.01086932165523867
8.555555555555705,-0.010978994920345325
8.559259259259408,-0.01109196626067713
8.562962962963113,-0.011196317036752758
8.566666666666816,-0.011280229463060978
8.570370370370519,-0.011333546279261381
8.574074074074222,-0.01134927026837514
8.577777777777925,-0.011324724270231965
8.581481481481628,-0.011262125331536095
8.585185185185331,-0.011168422282672615
8.588888888889034,-0.0110543857995772
8.592592592592737,-0.010933091686944766
8.59629629629644,-0.010818064237339367
8.600000000000144,-0.010721414805990055
8.603703703703847,-0.010652303496603769
8.60740740740755,-0.01061597134049452
8.611111111111253,-0.010613458384250773
8.614814814814956,-0.010641974832376357
8.618518518518659,-0.010695766088804355
8.622222222222362,-0.010767238472261085
8.625925925926065,-0.010848104253242218
8.629629629629768,-0.010930356303387855
8.633333333333471,-0.011006970951295821
8.637037037037175,-0.01107233075828275
8.640740740740878,-0.01112242703266412
8.64444444444458,-0.01115492689855108
8.648148148148284,-0.01116917073545894
8.651851851851987,-0.011166118518407398
8.65555555555569,-0.011148213890435037
8.659259259259395,-0.011119108709855144
8.662962962963098,-0.011083204396793469
8.666666666666801,-0.011045019185806321
8.670370370370504,-0.01100846474844397
8.674074074074207,-0.010976182559115756
8.67777777777791,-0.010949119732616756
8.681481481481613,-0.01092649605160602
8.685185185185317,-0.010906227456309543
8.68888888888902,-0.010885746405658142
8.692592592592723,-0.010863032419540413
8.696296296296426,-0.010837578183178825
8.700000000000129,-0.010811000920480693
8.703703703703832,-0.010787078361163126
8.707407407407535,-0.010771130668377727
8.711111111111238,-0.010768847643680956
8.714814814814941,-0.010784824253470307
8.718518518518644,-0.01082116816936718
8.722222222222348,-0.010876548143120088
8.72592592592605,-0.01094595617194311
8.729629629629754,-0.011021283530911889
8.733333333333457,-0.011092607719515491
8.73703703703716,-0.011149910232813112
8.740740740740863,-0.011184842402149781
8.744444444444566,-0.011192155071581956
8.74814814814827,-0.011170504779346632
8.751851851851972,-0.011122513516128729
8.755555555555677,-0.011054142077834783
8.75925925925938,-0.010973586805823176
8.762962962963083,-0.010889987355411971
8.766666666666787,-0.01081222440734754
8.77037037037049,-0.01074800357160829
8.774074074074193,-0.01070329945348823
8.777777777777896,-0.010682115688333002
8.781481481481599,-0.010686441056386746
8.785185185185302,-0.010716269172844422
8.788888888889005,-0.010769596627861469
8.792592592592708,-0.01084239730094226
8.796296296296411,-0.010928652386409374
8.800000000000114,-0.011020561253446746
8.803703703703817,-0.01110904630114677
8.80740740740752,-0.01118459552843237
8.811111111111224,-0.011238381119099632
8.814814814814927,-0.011263486477094844
8.81851851851863,-0.011256005188833245
8.822222222222333,-0.011215769665364564
8.825925925926036,-0.011146530924465716
8.82962962962974,-0.011055527867120956
8.833333333333442,-0.010952521016189196
8.837037037037145,-0.010848482258004742
8.840740740740848,-0.010754195541072563
8.844444444444552,-0.010679017843967145
8.848148148148255,-0.010629981083672291
8.85185185185196,-0.010611309387738372
8.855555555555663,-0.01062431805802089
8.859259259259366,-0.010667584536979859
8.862962962963069,-0.010737258572218914
8.866666666666772,-0.010827409724585107
8.870370370370475,-0.01093037718539627
8.874074074074178,-0.01103715895751318
8.877777777777881,-0.011137922946780926
8.881481481481584,-0.011222719758905911
8.885185185185287,-0.01128242247411083
8.88888888888899,-0.011309828594400273
8.892592592592694,-0.011300764494285196
8.896296296296397,-0.011254968113409747
8.9000000000001,-0.01117651876411619
8.903703703703803,-0.011073644082685644
8.907407407407506,-0.010957852404491533
8.91111111111121,-0.01084248482125089
8.914814814814912,-0.010740915765558717
8.918518518518615,-0.010664717093424708
8.922222222222318,-0.010622114395881458
8.925925925926022,-0.010617001894285508
8.929629629629725,-0.010648660861609174
8.933333333333428,-0.010712178514945178
8.93703703703713,-0.01079942769232157
8.940740740740834,-0.010900374834062037
8.944444444444537,-0.011004453135112675
8.948148148148242,-0.011101769414668084
8.951851851851945,-0.011183991035352621
8.955555555555648,-0.011244856771594269
8.959259259259351,-0.0112803450728374
8.962962962963054,-0.01128859345458313
8.966666666666757,-0.01126968416264245
8.97037037037046,-0.011225396656832446
8.974074074074164,-0.011158989138896153
8.977777777777867,-0.011075025590766579
8.98148148148157,-0.010979226204461633
8.985185185185273,-0.01087829663334314
8.988888888888976,-0.010779687264169807
8.992592592592679,-0.010691244361584052
8.996296296296382,-0.010620734725547518
9.000000000000085,-0.010575249308395526
9.003703703703788,-0.010560516256424502
9.007407407407491,-0.010580179314744701
9.011111111111195,-0.010635122903069472
9.014814814814898,-0.01072294777996257
9.0185185185186,-0.010837715003936507
9.022222222222304,-0.010970072112860134
9.025925925926007,-0.01110784551001264
9.02962962962971,-0.011237122789071362
9.033333333333413,-0.011343762238284306
9.037037037037116,-0.011415168122999194
9.04074074074082,-0.011442081996295287
9.044444444444524,-0.011420087880749113
9.048148148148227,-0.01135053412762348
9.05185185185193,-0.011240646805687196
9.055555555555634,-0.011102741612266162
9.059259259259337,-0.010952609370880727
9.06296296296304,-0.010807317583011688
9.066666666666743,-0.010682797188197006
9.070370370370446,-0.010591636973115286
9.074074074074149,-0.010541472085705517
9.077777777777852,-0.010534233933867886
9.081481481481555,-0.010566353492833889
9.085185185185258,-0.010629819958788622
9.088888888888961,-0.010713836186492607
9.092592592592665,-0.010806717186591454
9.096296296296368,-0.010897665992728563
9.10000000000007,-0.010978128463467237
9.103703703703774,-0.0110425516134607
9.107407407407477,-0.011088513696486063
9.11111111111118,-0.011116322140742273
9.114814814814883,-0.011128260082347439
9.118518518518586,-0.011127691551564671
9.12222222222229,-0.01111821385592569
9.125925925925992,-0.01110299056002245
9.129629629629695,-0.011084332138825294
9.133333333333399,-0.01106353355743948
9.137037037037102,-0.011040939718307798
9.140740740740805,-0.01101619140156492
9.14444444444451,-0.01098859840581899
9.148148148148213,-0.010957582812746188
9.151851851851916,-0.010923126716921886
9.155555555555619,-0.010886145788645265
9.159259259259322,-0.010848700721664502
9.162962962963025,-0.010813965033160195
9.166666666666728,-0.010785899783565615
9.170370370370431,-0.01076864525232784
9.174074074074134,-0.010765716398678349
9.177777777777838,-0.010779162347520911
9.18148148148154,-0.010808894575968429
9.185185185185244,-0.01085238228795908
9.188888888888947,-0.010904847826420537
9.19259259259265,-0.010959979436997657
9.196296296296353,-0.01101104094215247
9.200000000000056,-0.011052137015284519
9.20370370370376,-0.011079327769767604
9.207407407407462,-0.011091303337698196
9.211111111111165,-0.011089431144033388
9.214814814814869,-0.011077152566609579
9.218518518518572,-0.011058887193892267
9.222222222222275,-0.011038748539903874
9.225925925925978,-0.011019438629366957
9.229629629629681,-0.011001646344765118
9.233333333333384,-0.010984133040483771
9.237037037037087,-0.010964486661613334
9.240740740740792,-0.010940321030352335
9.244444444444495,-0.010910552040868713
9.248148148148198,-0.01087634350932661
9.251851851851901,-0.01084139800188803
9.255555555555604,-0.01081145120106723
9.259259259259307,-0.010793060120551498
9.26296296296301,-0.010791987568087748
9.266666666666714,-0.010811614084168565
9.270370370370417,-0.010851814721480762
9.27407407407412,-0.010908618617391468
9.277777777777823,-0.010974759221462946
9.281481481481526,-0.011040984280860599
9.28518518518523,-0.011097797289447821
9.288888888888932,-0.011137202497786271
9.292592592592635,-0.011154049317345413
9.296296296296338,-0.011146706333158956
9.300000000000042,-0.011116994057961476
9.303703703703745,-0.011069504976351032
9.307407407407448,-0.011010578380301485
9.31111111111115,-0.010947237758895275
9.314814814814854,-0.010886336391917524
9.318518518518557,-0.010834023269210057
9.32222222222226,-0.010795490526162764
9.325925925925963,-0.010774852977325083
9.329629629629666,-0.010774981003032364
9.33333333333337,-0.010797169586609572
9.337037037037074,-0.010840653314533693
9.340740740740777,-0.010902118027295779
9.34444444444448,-0.010975455042745224
9.348148148148184,-0.01105200775847307
9.351851851851887,-0.011121458603876585
9.35555555555559,-0.01117332084624272
9.359259259259293,-0.011198791049687695
9.362962962962996,-0.011192554902795467
9.3666666666667,-0.011154083186305218
9.370370370370402,-0.011088036153391156
9.374074074074105,-0.011003600295416308
9.377777777777808,-0.010912856349164703
9.381481481481512,-0.01082854059150673
9.385185185185215,-0.01076173149819583
9.388888888888918,-0.010720015204929495
9.39259259259262,-0.010706545378029704
9.396296296296324,-0.0107201554821713
9.400000000000027,-0.010756382100685384
9.40370370370373,-0.010809009443115377
9.407407407407433,-0.01087162483934813
9.411111111111136,-0.010938719733946252
9.41481481481484,-0.011006064139249806
9.418518518518542,-0.011070359674726154
9.422222222222246,-0.01112844410313315
9.425925925925949,-0.011176487715029975
9.429629629629652,-0.011209630379957322
9.433333333333357,-0.011222351400740217
9.43703703703706,-0.01120959199265904
9.440740740740763,-0.011168352356597817
9.444444444444466,-0.01109926371114297
9.448148148148169,-0.011007570305899567
9.451851851851872,-0.010903078450694296
9.455555555555575,-0.010798909358958093
9.459259259259278,-0.010709247601057372
9.462962962962981,-0.01064659699066347
9.466666666666685,-0.010619237713317043
9.470370370370388,-0.010629559815033354
9.47407407407409,-0.010673727585712164
9.477777777777794,-0.010742768807645154
9.481481481481497,-0.010824788920864522
9.4851851851852,-0.010907701359727816
9.488888888888903,-0.01098173499177582
9.492592592592606,-0.011041066657263586
9.49629629629631,-0.01108420346057923
9.500000000000012,-0.01111311987072218
9.503703703703716,-0.011131521913385128
9.507407407407419,-0.011142853331315757
9.511111111111122,-0.01114870519800888
9.514814814814825,-0.011148131532951121
9.518518518518528,-0.011138063258920358
9.522222222222231,-0.011114651433739315
9.525925925925934,-0.011075071820830663
9.529629629629639,-0.011019178125778222
9.533333333333342,-0.010950441955456249
9.537037037037045,-0.010875843180381642
9.540740740740748,-0.010804700534602233
9.544444444444451,-0.010746755619364686
9.548148148148154,-0.010710044821489434
9.551851851851858,-0.010699148795390303
9.55555555555556,-0.010714287480373192
9.559259259259264,-0.010751474207325718
9.562962962962967,-0.010803637872112713
9.56666666666667,-0.010862360949417747
9.570370370370373,-0.010919738146920498
9.574074074074076,-0.010969869807612982
9.57777777777778,-0.01100965107805411
9.581481481481482,-0.011038746991131393
9.585185185185185,-0.011058879321377208
9.588888888888889,-0.011072722881631745
9.592592592592592,-0.011082773295692412
9.596296296296295,-0.011090499791452779
9.599999999999998,-0.011095965650118212
9.603703703703701,-0.011097937955132128
9.607407407407404,-0.01109437152421093
9.611111111111107,-0.011083077154409175
9.61481481481481,-0.011062382053158666
9.618518518518513,-0.011031643970434594
9.622222222222216,-0.01099155654559894
9.625925925925921,-0.010944246733415576
9.629629629629624,-0.010893193903813428
9.633333333333328,-0.010842993236096611
9.63703703703703,-0.010798961563947194
9.640740740740734,-0.010766569337439235
9.644444444444437,-0.01075070044886399
9.64814814814814,-0.010754797874606583
9.651851851851843,-0.01078003099624862
9.655555555555546,-0.010824686468381872
9.65925925925925,-0.010884000876020863
