,,,0.00008212,-0.4
,,,0.00008216,-0.4
,,,0.0000822,-0.8
,,,0.00008224,-0.4
,,,0.00008228,-0.8
,,,0.00008232,-0.8
,,,0.00008236,-0.8
,,,0.0000824,-0.8
,,,0.00008244,-0.8
,,,0.00008248,-0.4
,,,0.00008252,-0.4
,,,0.00008256,0
,,,0.0000826,0
,,,0.00008264,-0.8
,,,0.00008268,0
,,,0.00008272,0
,,,0.00008276,-0.4
,,,0.0000828,-0.4
,,,0.00008284,-0.8
,,,0.00008288,-0.4
,,,0.00008292,-0.8
,,,0.00008296,-0.4
,,,0.000083,-0.4
,,,0.00008304,-0.8
,,,0.00008308,-0.4
,,,0.00008312,-0.8
,,,0.00008316,-0.4
,,,0.0000832,0
,,,0.00008324,0
,,,0.00008328,0
,,,0.00008332,-0.4
,,,0.00008336,-0.4
,,,0.0000834,-0.4
,,,0.00008344,-0.4
,,,0.00008348,-0.8
,,,0.00008352,0
,,,0.00008356,-0.4
,,,0.0000836,0
,,,0.00008364,-0.4
,,,0.00008368,-0.4
,,,0.00008372,0
,,,0.00008376,-0.4
,,,0.0000838,0
,,,0.00008384,-0.4
,,,0.00008388,-1.2
,,,0.00008392,-0.8
,,,0.00008396,-1.2
,,,0.000084,-0.4
,,,0.00008404,-0.8
,,,0.00008408,-0.4
,,,0.00008412,0
,,,0.00008416,0
,,,0.0000842,-0.4
,,,0.00008424,-0.4
,,,0.00008428,-0.8
,,,0.00008432,-0.8
,,,0.00008436,-0.8
,,,0.0000844,-0.8
,,,0.00008444,-0.8
,,,0.00008448,-0.8
,,,0.00008452,-0.8
,,,0.00008456,-0.4
,,,0.0000846,0
,,,0.00008464,0
,,,0.00008468,-0.4
,,,0.00008472,-0.8
,,,0.00008476,-0.4
,,,0.0000848,-0.4
,,,0.00008484,-0.8
,,,0.00008488,-0.8
,,,0.00008492,-0.8
,,,0.00008496,-0.8
,,,0.000085,-0.4
,,,0.00008504,-0.8
,,,0.00008508,-0.4
,,,0.00008512,-0.4
,,,0.00008516,-0.8
,,,0.0000852,-0.8
,,,0.00008524,-0.4
,,,0.00008528,-1.2
,,,0.00008532,-0.8
,,,0.00008536,-0.8
,,,0.0000854,-0.8
,,,0.00008544,-0.8
,,,0.00008548,-0.8
,,,0.00008552,-0.8
,,,0.00008556,-0.8
,,,0.0000856,-0.4
,,,0.00008564,-0.8
,,,0.00008568,-0.4
,,,0.00008572,-0.4
,,,0.00008576,-0.8
,,,0.0000858,0
,,,0.00008584,-0.4
,,,0.00008588,-0.4
,,,0.00008592,-0.4
,,,0.00008596,-0.4
,,,0.000086,-0.4
,,,0.00008604,-0.4
,,,0.00008608,0
,,,0.00008612,-0.4
,,,0.00008616,0
,,,0.0000862,0.4
,,,0.00008624,-0.4
,,,0.00008628,-0.4
,,,0.00008632,-0.4
,,,0.00008636,-0.8
,,,0.0000864,-0.8
,,,0.00008644,0
,,,0.00008648,-0.4
,,,0.00008652,-0.4
,,,0.00008656,-0.4
,,,0.0000866,-1.2
,,,0.00008664,-0.4
,,,0.00008668,-0.4
,,,0.00008672,0
,,,0.00008676,-0.4
,,,0.0000868,-0.4
,,,0.00008684,-0.4
,,,0.00008688,-0.8
,,,0.00008692,0
,,,0.00008696,-0.4
,,,0.000087,-1.2
,,,0.00008704,-0.8
,,,0.00008708,-0.8
,,,0.00008712,-0.4
,,,0.00008716,-0.4
,,,0.0000872,0
,,,0.00008724,-0.4
,,,0.00008728,-0.4
,,,0.00008732,-0.4
,,,0.00008736,0
,,,0.0000874,-0.4
,,,0.00008744,-0.8
,,,0.00008748,-0.8
,,,0.00008752,-0.8
,,,0.00008756,-0.8
,,,0.0000876,-0.4
,,,0.00008764,-0.4
,,,0.00008768,0
,,,0.00008772,0.8
,,,0.00008776,0.8
,,,0.0000878,0.4
,,,0.00008784,-0.4
,,,0.00008788,-0.4
,,,0.00008792,-1.2
,,,0.00008796,-1.2
,,,0.000088,-1.2
,,,0.00008804,-0.8
,,,0.00008808,-0.4
,,,0.00008812,-0.8
,,,0.00008816,-0.8
,,,0.0000882,-0.4
,,,0.00008824,-0.4
,,,0.00008828,-0.4
,,,0.00008832,-0.8
,,,0.00008836,-0.4
,,,0.0000884,-0.8
,,,0.00008844,-0.4
,,,0.00008848,-0.4
,,,0.00008852,-0.4
,,,0.00008856,-0.8
,,,0.0000886,0
,,,0.00008864,-0.8
,,,0.00008868,-0.8
,,,0.00008872,-0.4
,,,0.00008876,-0.4
,,,0.0000888,-0.4
,,,0.00008884,0
,,,0.00008888,-0.4
,,,0.00008892,-0.8
,,,0.00008896,-0.8
,,,0.000089,-0.4
,,,0.00008904,-0.4
,,,0.00008908,-0.8
,,,0.00008912,-0.4
,,,0.00008916,-1.2
,,,0.0000892,-0.8
,,,0.00008924,-1.2
,,,0.00008928,-0.8
,,,0.00008932,-0.8
,,,0.00008936,-0.4
,,,0.0000894,-0.4
,,,0.00008944,0
,,,0.00008948,-0.4
,,,0.00008952,-0.4
,,,0.00008956,0
,,,0.0000896,0
,,,0.00008964,-0.4
,,,0.00008968,-0.8
,,,0.00008972,-1.2
,,,0.00008976,-0.8
,,,0.0000898,-0.8
,,,0.00008984,-0.4
,,,0.00008988,-0.4
,,,0.00008992,-0.8
,,,0.00008996,-0.4
,,,0.00009,-0.4
,,,0.00009004,-0.4
,,,0.00009008,0
,,,0.00009012,0
,,,0.00009016,-0.4
,,,0.0000902,-0.4
,,,0.00009024,0
,,,0.00009028,-1.2
,,,0.00009032,-0.4
,,,0.00009036,-0.8
,,,0.0000904,0
,,,0.00009044,-0.4
,,,0.00009048,-0.4
,,,0.00009052,-0.4
,,,0.00009056,-0.4
,,,0.0000906,-0.4
,,,0.00009064,-0.4
,,,0.00009068,0
,,,0.00009072,-0.4
,,,0.00009076,-0.4
,,,0.0000908,-0.4
,,,0.00009084,-1.2
,,,0.00009088,-0.4
,,,0.00009092,-0.8
,,,0.00009096,-1.2
,,,0.000091,-1.2
,,,0.00009104,-1.2
,,,0.00009108,-1.6
,,,0.00009112,-1.2
,,,0.00009116,-1.2
,,,0.0000912,-0.8
,,,0.00009124,-0.4
,,,0.00009128,0.4
,,,0.00009132,1.6
,,,0.00009136,1.2
,,,0.0000914,2
,,,0.00009144,2.8
,,,0.00009148,2.4
,,,0.00009152,2
,,,0.00009156,1.2
,,,0.0000916,-0.4
,,,0.00009164,-1.6
,,,0.00009168,-2
,,,0.00009172,-3.6
,,,0.00009176,-4
,,,0.0000918,-4.4
,,,0.00009184,-4
,,,0.00009188,-2.8
,,,0.00009192,-2
,,,0.00009196,-1.2
,,,0.000092,-0.4
,,,0.00009204,0.4
,,,0.00009208,1.2
,,,0.00009212,1.6
,,,0.00009216,2
,,,0.0000922,1.2
,,,0.00009224,0.8
,,,0.00009228,0
,,,0.00009232,-0.8
,,,0.00009236,-0.8
,,,0.0000924,-1.6
,,,0.00009244,-1.6
,,,0.00009248,-1.2
,,,0.00009252,-0.8
,,,0.00009256,0
,,,0.0000926,0
,,,0.00009264,0
,,,0.00009268,-0.4
,,,0.00009272,-0.4
,,,0.00009276,-0.4
,,,0.0000928,0.4
,,,0.00009284,-0.8
,,,0.00009288,-0.4
,,,0.00009292,-0.4
,,,0.00009296,-0.4
,,,0.000093,-0.4
,,,0.00009304,-0.8
,,,0.00009308,-0.4
,,,0.00009312,-0.8
,,,0.00009316,-0.8
,,,0.0000932,-0.8
,,,0.00009324,-0.8
,,,0.00009328,-0.4
,,,0.00009332,0
,,,0.00009336,-0.4
,,,0.0000934,-0.8
,,,0.00009344,-0.4
,,,0.00009348,-0.4
,,,0.00009352,-0.4
,,,0.00009356,0
,,,0.0000936,0
,,,0.00009364,-0.4
,,,0.00009368,-0.4
,,,0.00009372,-0.4
,,,0.00009376,-0.4
,,,0.0000938,-0.4
,,,0.00009384,-0.4
,,,0.00009388,-0.4
,,,0.00009392,-0.4
,,,0.00009396,-0.4
,,,0.000094,-0.4
,,,0.00009404,-0.4
,,,0.00009408,-0.8
,,,0.00009412,0
,,,0.00009416,-0.4
,,,0.0000942,-0.4
,,,0.00009424,-0.8
,,,0.00009428,-0.8
,,,0.00009432,-1.2
,,,0.00009436,-1.2
,,,0.0000944,-0.8
,,,0.00009444,-0.8
,,,0.00009448,-0.4
,,,0.00009452,-0.8
,,,0.00009456,0
,,,0.0000946,0.4
,,,0.00009464,0.4
,,,0.00009468,0
,,,0.00009472,-0.4
,,,0.00009476,-0.8
,,,0.0000948,-1.2
,,,0.00009484,-0.8
,,,0.00009488,-0.8
,,,0.00009492,-1.2
,,,0.00009496,0
,,,0.000095,-0.4
,,,0.00009504,-0.4
,,,0.00009508,-0.4
,,,0.00009512,-0.4
,,,0.00009516,-0.4
